,Generator,Time,Value,Zones,Type,$/MWh
8844,HamptonFacilityGEN2,13,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8845,HamptonFacilityGEN2,14,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8846,HamptonFacilityGEN2,15,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8847,HamptonFacilityGEN2,16,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8848,HamptonFacilityGEN2,17,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8849,HamptonFacilityGEN2,18,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8850,HamptonFacilityGEN2,19,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8851,HamptonFacilityGEN2,20,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8852,HamptonFacilityGEN2,21,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8853,HamptonFacilityGEN2,22,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8854,HamptonFacilityGEN2,23,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8855,HamptonFacilityGEN2,24,0.0,"472    NH
Name: zone, dtype: object",Oil,86.10993569399419
8856,PlymouthStateCollegeCogenerationA,1,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8857,PlymouthStateCollegeCogenerationA,2,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8858,PlymouthStateCollegeCogenerationA,3,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8859,PlymouthStateCollegeCogenerationA,4,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8860,PlymouthStateCollegeCogenerationA,5,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8861,PlymouthStateCollegeCogenerationA,6,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8862,PlymouthStateCollegeCogenerationA,7,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8863,PlymouthStateCollegeCogenerationA,8,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8864,PlymouthStateCollegeCogenerationA,9,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8865,PlymouthStateCollegeCogenerationA,10,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8866,PlymouthStateCollegeCogenerationA,11,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8867,PlymouthStateCollegeCogenerationA,12,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8868,PlymouthStateCollegeCogenerationA,13,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8869,PlymouthStateCollegeCogenerationA,14,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8870,PlymouthStateCollegeCogenerationA,15,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8871,PlymouthStateCollegeCogenerationA,16,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8872,PlymouthStateCollegeCogenerationA,17,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8873,PlymouthStateCollegeCogenerationA,18,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8874,PlymouthStateCollegeCogenerationA,19,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8875,PlymouthStateCollegeCogenerationA,20,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8876,PlymouthStateCollegeCogenerationA,21,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8877,PlymouthStateCollegeCogenerationA,22,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8878,PlymouthStateCollegeCogenerationA,23,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8879,PlymouthStateCollegeCogenerationA,24,0.0,"480    NH
Name: zone, dtype: object",Oil,182.00902376297148
8880,CrotchedMountainRehabilitationCenterGEN2,1,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8881,CrotchedMountainRehabilitationCenterGEN2,2,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8882,CrotchedMountainRehabilitationCenterGEN2,3,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8883,CrotchedMountainRehabilitationCenterGEN2,4,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8884,CrotchedMountainRehabilitationCenterGEN2,5,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8885,CrotchedMountainRehabilitationCenterGEN2,6,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8886,CrotchedMountainRehabilitationCenterGEN2,7,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8887,CrotchedMountainRehabilitationCenterGEN2,8,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8888,CrotchedMountainRehabilitationCenterGEN2,9,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8889,CrotchedMountainRehabilitationCenterGEN2,10,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8890,CrotchedMountainRehabilitationCenterGEN2,11,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8891,CrotchedMountainRehabilitationCenterGEN2,12,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8892,CrotchedMountainRehabilitationCenterGEN2,13,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8893,CrotchedMountainRehabilitationCenterGEN2,14,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8894,CrotchedMountainRehabilitationCenterGEN2,15,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8895,CrotchedMountainRehabilitationCenterGEN2,16,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8896,CrotchedMountainRehabilitationCenterGEN2,17,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8897,CrotchedMountainRehabilitationCenterGEN2,18,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8898,CrotchedMountainRehabilitationCenterGEN2,19,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8899,CrotchedMountainRehabilitationCenterGEN2,20,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8900,CrotchedMountainRehabilitationCenterGEN2,21,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8901,CrotchedMountainRehabilitationCenterGEN2,22,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8902,CrotchedMountainRehabilitationCenterGEN2,23,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8903,CrotchedMountainRehabilitationCenterGEN2,24,0.0,"466    NH
Name: zone, dtype: object",Oil,38.1915585958384
8904,EssentialPowerNewingtonLLCGT2,1,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8905,EssentialPowerNewingtonLLCGT2,2,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8906,EssentialPowerNewingtonLLCGT2,3,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8907,EssentialPowerNewingtonLLCGT2,4,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8908,EssentialPowerNewingtonLLCGT2,5,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8909,EssentialPowerNewingtonLLCGT2,6,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8910,EssentialPowerNewingtonLLCGT2,7,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8911,EssentialPowerNewingtonLLCGT2,8,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8912,EssentialPowerNewingtonLLCGT2,9,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8913,EssentialPowerNewingtonLLCGT2,10,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8914,EssentialPowerNewingtonLLCGT2,11,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8915,EssentialPowerNewingtonLLCGT2,12,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8916,EssentialPowerNewingtonLLCGT2,13,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8917,EssentialPowerNewingtonLLCGT2,14,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8918,EssentialPowerNewingtonLLCGT2,15,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8919,EssentialPowerNewingtonLLCGT2,16,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8920,EssentialPowerNewingtonLLCGT2,17,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8921,EssentialPowerNewingtonLLCGT2,18,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8922,EssentialPowerNewingtonLLCGT2,19,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8923,EssentialPowerNewingtonLLCGT2,20,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8924,EssentialPowerNewingtonLLCGT2,21,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8925,EssentialPowerNewingtonLLCGT2,22,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8926,EssentialPowerNewingtonLLCGT2,23,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8927,EssentialPowerNewingtonLLCGT2,24,0.0,"60    NH
Name: zone, dtype: object",Gas,32.671519391182045
8928,Merrimack2,1,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8929,Merrimack2,2,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8930,Merrimack2,3,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8931,Merrimack2,4,67.36058067775619,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8932,Merrimack2,5,67.04074378593728,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8933,Merrimack2,6,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8934,Merrimack2,7,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8935,Merrimack2,8,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8936,Merrimack2,9,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8937,Merrimack2,10,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8938,Merrimack2,11,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8939,Merrimack2,12,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8940,Merrimack2,13,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8941,Merrimack2,14,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8942,Merrimack2,15,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8943,Merrimack2,16,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8944,Merrimack2,17,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8945,Merrimack2,18,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8946,Merrimack2,19,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8947,Merrimack2,20,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8948,Merrimack2,21,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8949,Merrimack2,22,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8950,Merrimack2,23,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8951,Merrimack2,24,69.12,"5    NH
Name: zone, dtype: object",Coal,24.893114360408994
8952,SchillerGT1,1,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8953,SchillerGT1,2,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8954,SchillerGT1,3,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8955,SchillerGT1,4,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8956,SchillerGT1,5,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8957,SchillerGT1,6,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8958,SchillerGT1,7,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8959,SchillerGT1,8,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8960,SchillerGT1,9,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8961,SchillerGT1,10,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8962,SchillerGT1,11,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8963,SchillerGT1,12,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8964,SchillerGT1,13,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8965,SchillerGT1,14,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8966,SchillerGT1,15,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8967,SchillerGT1,16,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8968,SchillerGT1,17,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8969,SchillerGT1,18,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8970,SchillerGT1,19,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8971,SchillerGT1,20,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8972,SchillerGT1,21,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8973,SchillerGT1,22,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8974,SchillerGT1,23,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8975,SchillerGT1,24,0.0,"482    NH
Name: zone, dtype: object",Oil,275.4960964917455
8976,GraniteRidgeCT11,1,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8977,GraniteRidgeCT11,2,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8978,GraniteRidgeCT11,3,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8979,GraniteRidgeCT11,4,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8980,GraniteRidgeCT11,5,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8981,GraniteRidgeCT11,6,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8982,GraniteRidgeCT11,7,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8983,GraniteRidgeCT11,8,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8984,GraniteRidgeCT11,9,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8985,GraniteRidgeCT11,10,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8986,GraniteRidgeCT11,11,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8987,GraniteRidgeCT11,12,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8988,GraniteRidgeCT11,13,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8989,GraniteRidgeCT11,14,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8990,GraniteRidgeCT11,15,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8991,GraniteRidgeCT11,16,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8992,GraniteRidgeCT11,17,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8993,GraniteRidgeCT11,18,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8994,GraniteRidgeCT11,19,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8995,GraniteRidgeCT11,20,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8996,GraniteRidgeCT11,21,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8997,GraniteRidgeCT11,22,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8998,GraniteRidgeCT11,23,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
8999,GraniteRidgeCT11,24,0.0,"61    NH
Name: zone, dtype: object",Gas,31.590878258302855
9000,Schiller4,1,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9001,Schiller4,2,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9002,Schiller4,3,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9003,Schiller4,4,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9004,Schiller4,5,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9005,Schiller4,6,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9006,Schiller4,7,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9007,Schiller4,8,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9008,Schiller4,9,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9009,Schiller4,10,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9010,Schiller4,11,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9011,Schiller4,12,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9012,Schiller4,13,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9013,Schiller4,14,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9014,Schiller4,15,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9015,Schiller4,16,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9016,Schiller4,17,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9017,Schiller4,18,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9018,Schiller4,19,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9019,Schiller4,20,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9020,Schiller4,21,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9021,Schiller4,22,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9022,Schiller4,23,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9023,Schiller4,24,0.0,"6    NH
Name: zone, dtype: object",Coal,34.51128673147619
9024,DartmouthCollegeHeatingPlantGEN1,1,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9025,DartmouthCollegeHeatingPlantGEN1,2,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9026,DartmouthCollegeHeatingPlantGEN1,3,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9027,DartmouthCollegeHeatingPlantGEN1,4,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9028,DartmouthCollegeHeatingPlantGEN1,5,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9029,DartmouthCollegeHeatingPlantGEN1,6,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9030,DartmouthCollegeHeatingPlantGEN1,7,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9031,DartmouthCollegeHeatingPlantGEN1,8,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9032,DartmouthCollegeHeatingPlantGEN1,9,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9033,DartmouthCollegeHeatingPlantGEN1,10,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9034,DartmouthCollegeHeatingPlantGEN1,11,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9035,DartmouthCollegeHeatingPlantGEN1,12,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9036,DartmouthCollegeHeatingPlantGEN1,13,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9037,DartmouthCollegeHeatingPlantGEN1,14,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9038,DartmouthCollegeHeatingPlantGEN1,15,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9039,DartmouthCollegeHeatingPlantGEN1,16,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9040,DartmouthCollegeHeatingPlantGEN1,17,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9041,DartmouthCollegeHeatingPlantGEN1,18,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9042,DartmouthCollegeHeatingPlantGEN1,19,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9043,DartmouthCollegeHeatingPlantGEN1,20,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9044,DartmouthCollegeHeatingPlantGEN1,21,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9045,DartmouthCollegeHeatingPlantGEN1,22,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9046,DartmouthCollegeHeatingPlantGEN1,23,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9047,DartmouthCollegeHeatingPlantGEN1,24,0.0,"468    NH
Name: zone, dtype: object",Oil,79.4773416133944
9048,DartmouthCollegeHeatingPlantGEN3,1,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9049,DartmouthCollegeHeatingPlantGEN3,2,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9050,DartmouthCollegeHeatingPlantGEN3,3,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9051,DartmouthCollegeHeatingPlantGEN3,4,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9052,DartmouthCollegeHeatingPlantGEN3,5,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9053,DartmouthCollegeHeatingPlantGEN3,6,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9054,DartmouthCollegeHeatingPlantGEN3,7,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9055,DartmouthCollegeHeatingPlantGEN3,8,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9056,DartmouthCollegeHeatingPlantGEN3,9,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9057,DartmouthCollegeHeatingPlantGEN3,10,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9058,DartmouthCollegeHeatingPlantGEN3,11,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9059,DartmouthCollegeHeatingPlantGEN3,12,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9060,DartmouthCollegeHeatingPlantGEN3,13,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9061,DartmouthCollegeHeatingPlantGEN3,14,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9062,DartmouthCollegeHeatingPlantGEN3,15,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9063,DartmouthCollegeHeatingPlantGEN3,16,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9064,DartmouthCollegeHeatingPlantGEN3,17,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9065,DartmouthCollegeHeatingPlantGEN3,18,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9066,DartmouthCollegeHeatingPlantGEN3,19,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9067,DartmouthCollegeHeatingPlantGEN3,20,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9068,DartmouthCollegeHeatingPlantGEN3,21,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9069,DartmouthCollegeHeatingPlantGEN3,22,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9070,DartmouthCollegeHeatingPlantGEN3,23,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9071,DartmouthCollegeHeatingPlantGEN3,24,0.0,"470    NH
Name: zone, dtype: object",Oil,79.47734161339442
9072,HamptonFacilityGEN4,1,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9073,HamptonFacilityGEN4,2,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9074,HamptonFacilityGEN4,3,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9075,HamptonFacilityGEN4,4,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9076,HamptonFacilityGEN4,5,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9077,HamptonFacilityGEN4,6,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9078,HamptonFacilityGEN4,7,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9079,HamptonFacilityGEN4,8,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9080,HamptonFacilityGEN4,9,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9081,HamptonFacilityGEN4,10,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9082,HamptonFacilityGEN4,11,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9083,HamptonFacilityGEN4,12,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9084,HamptonFacilityGEN4,13,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9085,HamptonFacilityGEN4,14,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9086,HamptonFacilityGEN4,15,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9087,HamptonFacilityGEN4,16,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9088,HamptonFacilityGEN4,17,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9089,HamptonFacilityGEN4,18,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9090,HamptonFacilityGEN4,19,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9091,HamptonFacilityGEN4,20,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9092,HamptonFacilityGEN4,21,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9093,HamptonFacilityGEN4,22,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9094,HamptonFacilityGEN4,23,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9095,HamptonFacilityGEN4,24,0.0,"474    NH
Name: zone, dtype: object",Oil,86.10993569399426
9096,HamptonFacilityGEN1,1,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9097,HamptonFacilityGEN1,2,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9098,HamptonFacilityGEN1,3,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9099,HamptonFacilityGEN1,4,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9100,HamptonFacilityGEN1,5,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9101,HamptonFacilityGEN1,6,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9102,HamptonFacilityGEN1,7,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
9103,HamptonFacilityGEN1,8,0.0,"471    NH
Name: zone, dtype: object",Oil,86.10993569399419
