,Generator,Time,Value,Zones,Type,$/MWh
8142,FraminghamStateUniversityPlantLIB,7,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8143,FraminghamStateUniversityPlantLIB,8,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8144,FraminghamStateUniversityPlantLIB,9,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8145,FraminghamStateUniversityPlantLIB,10,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8146,FraminghamStateUniversityPlantLIB,11,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8147,FraminghamStateUniversityPlantLIB,12,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8148,FraminghamStateUniversityPlantLIB,13,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8149,FraminghamStateUniversityPlantLIB,14,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8150,FraminghamStateUniversityPlantLIB,15,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8151,FraminghamStateUniversityPlantLIB,16,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8152,FraminghamStateUniversityPlantLIB,17,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8153,FraminghamStateUniversityPlantLIB,18,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8154,FraminghamStateUniversityPlantLIB,19,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8155,FraminghamStateUniversityPlantLIB,20,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8156,FraminghamStateUniversityPlantLIB,21,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8157,FraminghamStateUniversityPlantLIB,22,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8158,FraminghamStateUniversityPlantLIB,23,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8159,FraminghamStateUniversityPlantLIB,24,0.0,"433    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8160,FraminghamStateUniversityPlantMSC2,1,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8161,FraminghamStateUniversityPlantMSC2,2,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8162,FraminghamStateUniversityPlantMSC2,3,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8163,FraminghamStateUniversityPlantMSC2,4,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8164,FraminghamStateUniversityPlantMSC2,5,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8165,FraminghamStateUniversityPlantMSC2,6,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8166,FraminghamStateUniversityPlantMSC2,7,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8167,FraminghamStateUniversityPlantMSC2,8,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8168,FraminghamStateUniversityPlantMSC2,9,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8169,FraminghamStateUniversityPlantMSC2,10,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8170,FraminghamStateUniversityPlantMSC2,11,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8171,FraminghamStateUniversityPlantMSC2,12,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8172,FraminghamStateUniversityPlantMSC2,13,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8173,FraminghamStateUniversityPlantMSC2,14,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8174,FraminghamStateUniversityPlantMSC2,15,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8175,FraminghamStateUniversityPlantMSC2,16,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8176,FraminghamStateUniversityPlantMSC2,17,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8177,FraminghamStateUniversityPlantMSC2,18,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8178,FraminghamStateUniversityPlantMSC2,19,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8179,FraminghamStateUniversityPlantMSC2,20,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8180,FraminghamStateUniversityPlantMSC2,21,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8181,FraminghamStateUniversityPlantMSC2,22,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8182,FraminghamStateUniversityPlantMSC2,23,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8183,FraminghamStateUniversityPlantMSC2,24,0.0,"434    NEMA
Name: zone, dtype: object",Oil,309.05678414690544
8184,DeerIslandTreatmentPlantF101,1,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8185,DeerIslandTreatmentPlantF101,2,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8186,DeerIslandTreatmentPlantF101,3,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8187,DeerIslandTreatmentPlantF101,4,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8188,DeerIslandTreatmentPlantF101,5,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8189,DeerIslandTreatmentPlantF101,6,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8190,DeerIslandTreatmentPlantF101,7,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8191,DeerIslandTreatmentPlantF101,8,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8192,DeerIslandTreatmentPlantF101,9,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8193,DeerIslandTreatmentPlantF101,10,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8194,DeerIslandTreatmentPlantF101,11,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8195,DeerIslandTreatmentPlantF101,12,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8196,DeerIslandTreatmentPlantF101,13,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8197,DeerIslandTreatmentPlantF101,14,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8198,DeerIslandTreatmentPlantF101,15,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8199,DeerIslandTreatmentPlantF101,16,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8200,DeerIslandTreatmentPlantF101,17,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8201,DeerIslandTreatmentPlantF101,18,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8202,DeerIslandTreatmentPlantF101,19,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8203,DeerIslandTreatmentPlantF101,20,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8204,DeerIslandTreatmentPlantF101,21,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8205,DeerIslandTreatmentPlantF101,22,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8206,DeerIslandTreatmentPlantF101,23,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8207,DeerIslandTreatmentPlantF101,24,0.12,"149    NEMA
Name: zone, dtype: object",Gas,21.91750776096
8208,HighStreetStation4,1,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8209,HighStreetStation4,2,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8210,HighStreetStation4,3,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8211,HighStreetStation4,4,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8212,HighStreetStation4,5,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8213,HighStreetStation4,6,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8214,HighStreetStation4,7,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8215,HighStreetStation4,8,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8216,HighStreetStation4,9,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8217,HighStreetStation4,10,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8218,HighStreetStation4,11,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8219,HighStreetStation4,12,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8220,HighStreetStation4,13,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8221,HighStreetStation4,14,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8222,HighStreetStation4,15,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8223,HighStreetStation4,16,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8224,HighStreetStation4,17,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8225,HighStreetStation4,18,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8226,HighStreetStation4,19,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8227,HighStreetStation4,20,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8228,HighStreetStation4,21,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8229,HighStreetStation4,22,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8230,HighStreetStation4,23,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8231,HighStreetStation4,24,0.0,"445    NEMA
Name: zone, dtype: object",Oil,150.9015986923594
8232,BraytonPoint2,1,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8233,BraytonPoint2,2,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8234,BraytonPoint2,3,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8235,BraytonPoint2,4,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8236,BraytonPoint2,5,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8237,BraytonPoint2,6,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8238,BraytonPoint2,7,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8239,BraytonPoint2,8,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8240,BraytonPoint2,9,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8241,BraytonPoint2,10,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8242,BraytonPoint2,11,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8243,BraytonPoint2,12,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8244,BraytonPoint2,13,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8245,BraytonPoint2,14,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8246,BraytonPoint2,15,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8247,BraytonPoint2,16,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8248,BraytonPoint2,17,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8249,BraytonPoint2,18,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8250,BraytonPoint2,19,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8251,BraytonPoint2,20,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8252,BraytonPoint2,21,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8253,BraytonPoint2,22,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8254,BraytonPoint2,23,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8255,BraytonPoint2,24,144.6,"2    NEMA
Name: zone, dtype: object",Coal,23.3728065629636
8256,NECCOCoGenerationGEN2,1,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8257,NECCOCoGenerationGEN2,2,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8258,NECCOCoGenerationGEN2,3,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8259,NECCOCoGenerationGEN2,4,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8260,NECCOCoGenerationGEN2,5,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8261,NECCOCoGenerationGEN2,6,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8262,NECCOCoGenerationGEN2,7,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8263,NECCOCoGenerationGEN2,8,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8264,NECCOCoGenerationGEN2,9,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8265,NECCOCoGenerationGEN2,10,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8266,NECCOCoGenerationGEN2,11,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8267,NECCOCoGenerationGEN2,12,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8268,NECCOCoGenerationGEN2,13,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8269,NECCOCoGenerationGEN2,14,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8270,NECCOCoGenerationGEN2,15,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8271,NECCOCoGenerationGEN2,16,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8272,NECCOCoGenerationGEN2,17,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8273,NECCOCoGenerationGEN2,18,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8274,NECCOCoGenerationGEN2,19,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8275,NECCOCoGenerationGEN2,20,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8276,NECCOCoGenerationGEN2,21,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8277,NECCOCoGenerationGEN2,22,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8278,NECCOCoGenerationGEN2,23,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8279,NECCOCoGenerationGEN2,24,1.74,"176    NEMA
Name: zone, dtype: object",Gas,16.627298875928048
8280,PotterStation2CC3,1,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8281,PotterStation2CC3,2,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8282,PotterStation2CC3,3,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8283,PotterStation2CC3,4,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8284,PotterStation2CC3,5,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8285,PotterStation2CC3,6,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8286,PotterStation2CC3,7,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8287,PotterStation2CC3,8,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8288,PotterStation2CC3,9,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8289,PotterStation2CC3,10,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8290,PotterStation2CC3,11,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8291,PotterStation2CC3,12,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8292,PotterStation2CC3,13,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8293,PotterStation2CC3,14,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8294,PotterStation2CC3,15,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8295,PotterStation2CC3,16,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8296,PotterStation2CC3,17,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8297,PotterStation2CC3,18,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8298,PotterStation2CC3,19,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8299,PotterStation2CC3,20,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8300,PotterStation2CC3,21,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8301,PotterStation2CC3,22,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8302,PotterStation2CC3,23,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8303,PotterStation2CC3,24,0.0,"271    NEMA
Name: zone, dtype: object",Gas,41.081697442258985
8304,UnivofMassachusettsMedicalCenterGEN1,1,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8305,UnivofMassachusettsMedicalCenterGEN1,2,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8306,UnivofMassachusettsMedicalCenterGEN1,3,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8307,UnivofMassachusettsMedicalCenterGEN1,4,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8308,UnivofMassachusettsMedicalCenterGEN1,5,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8309,UnivofMassachusettsMedicalCenterGEN1,6,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8310,UnivofMassachusettsMedicalCenterGEN1,7,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8311,UnivofMassachusettsMedicalCenterGEN1,8,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8312,UnivofMassachusettsMedicalCenterGEN1,9,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8313,UnivofMassachusettsMedicalCenterGEN1,10,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8314,UnivofMassachusettsMedicalCenterGEN1,11,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8315,UnivofMassachusettsMedicalCenterGEN1,12,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8316,UnivofMassachusettsMedicalCenterGEN1,13,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8317,UnivofMassachusettsMedicalCenterGEN1,14,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8318,UnivofMassachusettsMedicalCenterGEN1,15,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8319,UnivofMassachusettsMedicalCenterGEN1,16,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8320,UnivofMassachusettsMedicalCenterGEN1,17,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8321,UnivofMassachusettsMedicalCenterGEN1,18,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8322,UnivofMassachusettsMedicalCenterGEN1,19,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8323,UnivofMassachusettsMedicalCenterGEN1,20,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8324,UnivofMassachusettsMedicalCenterGEN1,21,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8325,UnivofMassachusettsMedicalCenterGEN1,22,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8326,UnivofMassachusettsMedicalCenterGEN1,23,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8327,UnivofMassachusettsMedicalCenterGEN1,24,1.5,"184    NEMA
Name: zone, dtype: object",Gas,22.562863422986705
8328,CommercialStreet2,1,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8329,CommercialStreet2,2,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8330,CommercialStreet2,3,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8331,CommercialStreet2,4,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8332,CommercialStreet2,5,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8333,CommercialStreet2,6,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8334,CommercialStreet2,7,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8335,CommercialStreet2,8,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8336,CommercialStreet2,9,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8337,CommercialStreet2,10,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8338,CommercialStreet2,11,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8339,CommercialStreet2,12,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8340,CommercialStreet2,13,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8341,CommercialStreet2,14,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8342,CommercialStreet2,15,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8343,CommercialStreet2,16,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8344,CommercialStreet2,17,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8345,CommercialStreet2,18,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8346,CommercialStreet2,19,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8347,CommercialStreet2,20,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8348,CommercialStreet2,21,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8349,CommercialStreet2,22,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8350,CommercialStreet2,23,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8351,CommercialStreet2,24,0.0,"420    NEMA
Name: zone, dtype: object",Oil,206.87415470285742
8352,MedicalAreaTotalEnergyPlantDEG2,1,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8353,MedicalAreaTotalEnergyPlantDEG2,2,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8354,MedicalAreaTotalEnergyPlantDEG2,3,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8355,MedicalAreaTotalEnergyPlantDEG2,4,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8356,MedicalAreaTotalEnergyPlantDEG2,5,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8357,MedicalAreaTotalEnergyPlantDEG2,6,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8358,MedicalAreaTotalEnergyPlantDEG2,7,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8359,MedicalAreaTotalEnergyPlantDEG2,8,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8360,MedicalAreaTotalEnergyPlantDEG2,9,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8361,MedicalAreaTotalEnergyPlantDEG2,10,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8362,MedicalAreaTotalEnergyPlantDEG2,11,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8363,MedicalAreaTotalEnergyPlantDEG2,12,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8364,MedicalAreaTotalEnergyPlantDEG2,13,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8365,MedicalAreaTotalEnergyPlantDEG2,14,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8366,MedicalAreaTotalEnergyPlantDEG2,15,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8367,MedicalAreaTotalEnergyPlantDEG2,16,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8368,MedicalAreaTotalEnergyPlantDEG2,17,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8369,MedicalAreaTotalEnergyPlantDEG2,18,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8370,MedicalAreaTotalEnergyPlantDEG2,19,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8371,MedicalAreaTotalEnergyPlantDEG2,20,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8372,MedicalAreaTotalEnergyPlantDEG2,21,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8373,MedicalAreaTotalEnergyPlantDEG2,22,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8374,MedicalAreaTotalEnergyPlantDEG2,23,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8375,MedicalAreaTotalEnergyPlantDEG2,24,0.0,"451    NEMA
Name: zone, dtype: object",Oil,69.8612632377528
8376,BraytonPointIC1,1,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8377,BraytonPointIC1,2,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8378,BraytonPointIC1,3,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8379,BraytonPointIC1,4,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8380,BraytonPointIC1,5,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8381,BraytonPointIC1,6,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8382,BraytonPointIC1,7,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8383,BraytonPointIC1,8,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8384,BraytonPointIC1,9,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8385,BraytonPointIC1,10,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8386,BraytonPointIC1,11,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8387,BraytonPointIC1,12,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8388,BraytonPointIC1,13,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8389,BraytonPointIC1,14,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8390,BraytonPointIC1,15,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8391,BraytonPointIC1,16,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
8392,BraytonPointIC1,17,0.0,"416    NEMA
Name: zone, dtype: object",Oil,177.51030432199536
